injury_impact_diff,injury_impact_abs,rest_advantage,fatigue_mismatch,home_rest_days,away_rest_days,home_back_to_back,away_back_to_back,home_3in4,away_3in4,altitude_game,home_composite_elo,off_elo_diff,def_elo_diff,ewma_foul_synergy_home,ewma_foul_synergy_away,total_foul_environment,ewma_efg_diff,ewma_tov_diff,ewma_orb_diff,ewma_pace_diff,ewma_vol_3p_diff,home_ewma_3p_pct,away_ewma_3p_pct,away_ewma_tov_pct,home_orb,away_orb,away_ewma_fta_rate,ewma_chaos_home,ewma_net_chaos,home_won,game_date,home_team,away_team
-4.0892628134054565,11.82075586874706,0,0,1,1,0,0,0,0,0,991.5789808207586,-139.0731395281689,-255.8830518773027,23.013745902102244,24.544895213221306,47.55864111532355,-0.04396144197184415,-0.0008505156288728666,-0.01351774785962867,-1.970054450774299,-6.488562355693084,0.3694242555771145,0.37807437205771605,0.13746010802354533,0.24175203593346517,0.25526978379309384,0.24544895213221304,15.860344947134827,13.783269067409181,0,2021-02-02,ORL,TOR
0.0,30.0,0,0,1,1,0,0,0,0,0,1126.3384973538562,-344.11407789681925,108.25466374836446,25.737942744954985,24.208773455524053,49.94671620047904,0.03905813419780946,-0.012660873627944907,-0.011955739784505148,5.569623758748705,-1.9075096148147992,0.417071053433347,0.3977446794605754,0.11690899123530438,0.19156729070353076,0.2035230304880359,0.24208773455524052,11.754253104839608,15.720303574173446,1,2021-02-02,BKN,LAC
0.8512314128686516,20.045031956491286,-1,0,1,2,0,0,0,0,1,987.2282419632521,-204.69832170276936,137.812860903618,29.598609377442614,32.61936987448124,62.21797925192385,0.05192605713166676,0.014288336802679713,0.028218378461212612,-2.1025231777315696,11.042102122481673,0.4051077801262703,0.367641045384257,0.15311863244039978,0.25069663045898427,0.22247825199777166,0.32619369874481235,15.295257426301857,13.292320117703667,1,2021-02-02,UTA,DET
-9.080720279871244,9.080720279871244,0,0,2,2,0,0,0,0,0,1005.131438069863,142.5121931343042,159.4012206898326,22.496007934482673,22.049116393439615,44.54512432792229,0.009849961346543479,0.0024979892918604307,-0.03641379580062218,2.2572447545782097,5.397022160890508,0.3830055131119902,0.37534762204455835,0.14328954476787334,0.2060021244850067,0.2424159202856289,0.22049116393439616,18.31767563828647,17.082443702664225,0,2021-02-02,GSW,BOS
5.375910154353229,5.375910154353229,1,0,1,0,0,1,0,1,0,1173.2549958256527,-82.39085608031496,399.95007662380567,29.415084843139567,19.261822463686944,48.67690730682651,-0.01803153010315084,-0.005801899850735884,-0.0066678554753547,4.679185836622906,-9.39968642684672,0.325431955221557,0.37050488335115256,0.10987354682771786,0.2528441368129239,0.2595119922882786,0.19261822463686942,11.39555042434038,13.181531762544017,0,2021-02-02,WAS,POR
-13.366560351846653,16.633439648153345,-1,0,1,2,0,0,0,0,0,971.2087172418716,-135.2109231767813,-116.42984710010546,23.36365119354493,34.02752104000689,57.39117223355181,0.019955523152569987,-0.0009961231610887133,-0.011226316123538499,-2.7976790686579136,11.999118611741377,0.4058875357945867,0.3689480593436304,0.13176196884329958,0.24372916537325365,0.25495548149679215,0.3402752104000689,11.237501349452526,12.578605194341634,0,2021-02-03,CHA,PHI
-12.874731465179886,17.125268534820115,1,0,1,0,0,1,1,1,0,934.3008889487431,63.013180701180545,116.6947253013268,28.61403539321921,22.877933207299094,51.491968600518305,-0.06492252093150802,-0.051892179224521884,0.05176630388118067,0.45807407124664223,-12.913075887112083,0.3454127101609588,0.4009123615832074,0.10923821698065722,0.2697276396839144,0.21796133580273372,0.22877933207299095,15.615805050282265,17.704776486676984,0,2021-02-03,CLE,LAC
0.0,0.0,1,0,1,0,0,1,0,1,0,1161.6587096239637,27.953660402853075,54.71156143867961,22.21764887953205,26.393232103621923,48.610880983153976,0.007632287646448854,0.0163750865800254,-2.5050923064900976e-05,2.318795714202679,5.260977367298096,0.3920658172369963,0.3944765793681808,0.15041986265697782,0.2137789570171459,0.2138040079402108,0.2639323210362192,17.114728191023996,15.09265402082478,1,2021-02-03,MIL,IND
-2.864552362141711,12.405776383169286,0,0,1,1,0,0,0,0,0,996.2677785242965,325.72651734926285,-3.958235778547305,29.95513356575139,25.135951056309597,55.09108462206099,0.004738627481698288,-0.02412824056623715,0.04785206914588905,-1.2082796996935912,-0.2628742138193445,0.3586616905575079,0.3100292480033195,0.1199203618517571,0.2302986088482111,0.18244653970232205,0.25135951056309597,12.216194643953058,15.308586507340532,0,2021-02-03,ATL,DAL
-3.65408776411417,7.097732544592288,1,0,1,0,0,1,0,1,0,992.2972476075773,66.01300643408194,-231.0392820860984,25.00251314338446,27.773525185238306,52.77603832862276,0.0011182821580789648,-0.03884491703218024,-0.0571881998755768,-5.281653269921719,4.420484246938507,0.3498337563897688,0.33908882953880415,0.12046931527923135,0.17732600608211502,0.23451420595769182,0.27773525185238307,16.061170526590224,13.738193320690268,0,2021-02-03,MIA,WAS
-0.3658449692565249,6.790212763166671,0,0,1,1,0,0,0,1,0,936.0420404372711,126.27893710644912,112.65884237900809,21.243223774598906,28.022015550763733,49.26523932536264,0.06419439385255021,-0.03726114179281459,-0.027439337830887867,6.304745756633878,7.7259981260229615,0.3864766863088951,0.3270749822453707,0.1224539546059007,0.21172294235276737,0.23916228018365523,0.28022015550763735,11.14482504408023,13.418589197405806,0,2021-02-03,CHI,NYK
1.9702960367766866,1.9702960367766866,0,0,1,1,0,0,0,0,0,1014.0951289562352,129.9979263985274,-110.821119484473,25.552472900929597,22.468138841396566,48.02061174232617,-0.016821870835775687,0.011064673794657087,-0.025837662597063438,-2.7652739523914107,-3.3484765112774113,0.3631050625914444,0.39360562986380543,0.14093636853610433,0.16980804306197148,0.1956457056590349,0.22468138841396568,14.391975797937581,16.259639292251045,1,2021-02-03,OKC,HOU
10.420919527772174,10.420919527772174,0,0,1,1,0,0,0,1,0,1057.0510192009883,28.736115393461205,256.46561445707584,24.965754473818084,21.893857601001102,46.85961207481918,0.04343832341811188,0.006478589478223357,-0.03487895855605219,-1.6249992769232193,-4.000380869386248,0.3716842614020619,0.3403873824209976,0.13159740447303345,0.21374472255317498,0.24862368110922717,0.21893857601001102,13.720502321247878,13.071646164545108,1,2021-02-03,SAS,MIN
2.206984618466063,5.584084677366949,0,0,1,1,0,0,0,0,0,1059.1252816438737,-48.73884905602131,67.39274817439423,27.960402445438266,21.844476209400195,49.80487865483846,0.0013202923801030053,0.0032603328910580653,0.06958484629830147,3.722364541041415,-1.6547928313169038,0.3432092482131713,0.3626941810324111,0.13528162499706783,0.26546933903576425,0.19588449273746278,0.21844476209400196,13.54259147827211,12.771082199151902,1,2021-02-03,NOP,PHX
-7.16880490164923,10.992635658093258,1,0,1,0,0,1,0,0,0,1049.6442351908713,61.19591343302773,192.3167437041975,26.122480758701595,23.901892070176935,50.024372828878526,0.030540380296515957,-0.01181414036649564,0.008353156991585092,0.14787225474452725,6.116102654415279,0.38292103013645,0.376462561781415,0.1464039929624145,0.2495351708554956,0.2411820138639105,0.23901892070176936,14.366486394236743,14.975276561226128,1,2021-02-03,SAC,BOS
15.0,15.0,-1,0,0,1,1,0,0,1,0,1020.080615320349,-117.64581224170888,338.4506636508686,35.25805338850143,20.165272330744173,55.423325719245604,0.005760028555388597,-0.035584998379698654,-0.01609526136704631,1.3779599924687034,-17.164142221593295,0.3778373611430756,0.38655261291791154,0.1062680933439193,0.2540367499161591,0.2701320112832054,0.20165272330744174,13.39215342732649,14.319008426248425,0,2021-02-04,PHI,POR
3.6937975000400716,24.590060869400013,-1,0,0,1,1,0,1,0,0,1004.2341314199203,244.9022769929752,-64.41634779848619,27.885200789318805,30.698681761709,58.583882551027806,-0.025120559726449332,-0.009269756767106258,0.002073994264551904,1.2545744354984123,-11.852347582266162,0.3603265518484109,0.4007278935920493,0.13735228030351462,0.24017168637427003,0.23809769210971812,0.30698681761709,11.724899853685207,13.394248564862888,0,2021-02-04,ATL,UTA
7.635164372655499,7.635164372655499,-1,0,0,1,1,0,1,0,0,1053.9803231518745,-206.34307246751246,217.3988510490401,25.43816020300913,23.458997539573943,48.897157742583076,-0.02304073826568831,0.01927420744839059,0.003908136978405002,-1.6148062833740653,-1.7363230653180466,0.3124794901718007,0.3874198905201358,0.13542232157577605,0.20239667150846488,0.19848853453005988,0.23458997539573942,17.770129246042433,17.681439904471254,0,2021-02-04,DAL,GSW
-2.8625162084883575,6.597896782153952,1,0,1,0,0,1,1,1,0,1024.815352591342,175.08221276139375,-6.812474519772422,19.94213225650739,21.115784063377838,41.05791631988522,0.014993053163674386,0.017047947946864345,0.05348924141835357,-3.1248266970051617,-12.577667943053953,0.385010418743465,0.36951380727943994,0.1508479897518731,0.23602924713658957,0.182540005718236,0.21115784063377838,14.313684471787644,15.3219363630465,0,2021-02-04,MEM,HOU
13.09862896856971,16.90137103143029,-1,0,2,3,0,0,0,0,0,882.8486861307535,-341.3556628311603,-90.9243752812597,26.683598190331644,23.043265303050386,49.72686349338203,-0.043917586725156776,-0.002282136368744886,-0.014861904951685156,0.426870391164357,-5.1333137547635665,0.3447012604745289,0.42804855526810964,0.13435127010739,0.2190389926579438,0.23390089760962895,0.23043265303050386,12.032822163172124,11.877044439446214,1,2021-02-04,LAL,DEN
-8.814692036526623,12.081571332833317,1,0,1,0,0,1,0,1,0,960.7320596638984,-235.4321086899388,-204.99007472902622,23.896317998574002,27.631395442393035,51.527713440967034,-0.015695532143733315,-0.003299556658462127,0.012111293195774891,2.2115307405335045,-4.551970915552005,0.40079677720867685,0.4160408120010279,0.13805889702366372,0.24853914505361765,0.23642785185784276,0.27631395442393036,11.325575435595686,13.226721788003708,0,2021-02-05,CHA,UTA
-3.895534647916506,3.895534647916506,0,0,1,1,0,0,1,0,0,1146.3255851201097,288.31569568949317,-109.03297498100119,24.449845278859144,27.09274522844578,51.54259050730492,0.0248668358031906,-0.025314274903134565,-0.06042767831693269,0.2707331148593397,-1.190225189319726,0.3814957876523589,0.3583701821500317,0.12135217386898167,0.20651594085236613,0.2669436191692988,0.2709274522844578,13.318039398539584,14.014263192323252,0,2021-02-05,IND,NOP
0.653562630715729,7.077930424625874,1,0,2,1,0,0,0,0,0,998.4149828395498,-356.4489595147011,-250.11288713657677,21.63990446840946,20.68734478652228,42.32724925493174,-0.060642110673219174,0.0036986054056549478,0.03190510195270857,-1.2536427146530258,-1.8181368482985931,0.3692835358281014,0.34589422337713854,0.14695397399786925,0.23335216876293755,0.20144706681022898,0.2068734478652228,15.481660321677047,13.2597414045341,1,2021-02-05,ORL,CHI
13.050739689654911,16.94926031034509,0,0,2,2,0,0,0,0,0,1111.9798902742878,-143.86178114431436,-68.07309836834906,27.050050997707192,25.614231663404436,52.66428266111163,0.07199083805540163,-0.004055324357846446,-0.05440556079490483,1.665650294894192,-6.482842198822134,0.4176875749274203,0.3906023820011221,0.13239029442455144,0.18155695150803922,0.23596251230294404,0.25614231663404435,11.71871647363625,11.669689575318356,0,2021-02-05,BKN,TOR
2.125268534820114,2.125268534820114,0,0,1,1,0,0,0,0,0,948.6800692920901,-13.88197416307662,-62.72325749211541,26.73193123030565,20.653459217962162,47.38539044826781,-0.0908598386215807,-0.015670057099352624,0.06265224706207506,-6.096690538599773,-17.227521042900626,0.3552262429567449,0.4004520608397328,0.13100206096258887,0.27527619066660924,0.21262394360453418,0.2065345921796216,15.806341590440345,16.472637749563305,0,2021-02-05,CLE,MIL
1.7218223902390595,1.7218223902390595,0,0,1,1,0,0,0,1,0,966.5402192365325,66.01300643408194,-231.0392820860984,25.288714964725035,28.15427778794396,53.442992752669,0.0006265143092817338,-0.029194372008209596,-0.06138165159186976,-4.015898129935962,3.1782416917544936,0.3485493152761403,0.351665407954237,0.13018052462714025,0.18240626945661714,0.2437879210484869,0.2815427778794396,16.069672449417844,13.642862662442234,1,2021-02-05,MIA,WAS
0.0,0.0,0,0,1,1,0,0,0,0,0,986.1344525041177,129.9558035602679,-9.037611319690313,26.638335338872892,19.97310308015389,46.61143841902678,0.02990784420268866,-0.015190834230774802,-0.08028450963952621,2.242961316437558,1.670767804190561,0.35212600690964907,0.35053723398439024,0.12582386888734384,0.15631301169201964,0.23659752133154585,0.1997310308015389,15.280478223434045,13.494721262172348,0,2021-02-05,OKC,MIN
-7.573954522552033,14.996633969780909,-1,0,1,2,0,0,0,0,0,1085.5453801252695,-225.8161961730582,-15.426732560729988,22.309942227429826,30.642684091445528,52.95262631887535,0.02110160184748644,0.01152421230409148,-0.017821333313898402,-1.8595946228829234,2.1683896300933867,0.3377003940716812,0.3617475677669951,0.15129572441937766,0.21198333583772536,0.22980466915162376,0.30642684091445527,12.25316990135936,11.79947625842335,1,2021-02-05,PHX,DET
-4.007917576294259,22.251827583489103,0,0,1,1,0,0,1,1,0,985.6103270881914,186.51083872485833,117.67194213309403,22.614974423669793,25.746598710008843,48.36157313367863,0.04992425456040639,0.022811049807618444,-0.03166466558523845,-2.8647184441228433,6.058231607747526,0.4365273423538058,0.3689651720919426,0.14303651529380926,0.21006730139894772,0.24173196698418617,0.25746598710008844,13.936624563018347,14.747482084833134,0,2021-02-05,LAC,BOS
3.929180887679541,3.929180887679541,1,0,2,1,0,0,0,0,0,863.8423533633082,42.93743710080571,165.3234046510513,25.9408479153714,20.78282952486204,46.723677440233445,-0.023926850516888032,-0.021933111392896415,-0.04847181299186881,-3.621394906884831,-13.325684076139087,0.3582060349618749,0.39271158396800876,0.10872385902364101,0.2384247913688236,0.2868966043606924,0.20782829524862043,15.04407331284002,15.063058610058864,1,2021-02-06,NYK,POR
-4.276474034993196,8.100304791437223,1,0,2,1,0,0,0,0,0,1052.0966334303946,-216.95357494819245,-65.36145931913211,25.900357243735066,21.789811557010825,47.690168800745894,0.013763403412335506,-0.008062076481709174,-0.007649452610080376,2.950061768274523,3.5672308587921293,0.3772863047690904,0.4021997926817143,0.14108929402584777,0.25354417728247663,0.261193629892557,0.21789811557010827,14.46892760548036,13.743856666942364,1,2021-02-06,SAC,DEN
-4.382371324931355,12.113864380272958,0,0,0,0,1,1,0,1,0,1004.2911267774341,-356.4489595147011,-250.11288713657677,26.014076758228278,20.675302546351006,46.68937930457928,-0.0385273752748615,-0.011442785419183171,0.017510765173153142,-0.9113975229922602,-2.0254031237274006,0.37637241268004445,0.3377887389498585,0.1341158384936896,0.2278987401190215,0.21038797494586836,0.20675302546351007,15.338437990877688,12.852129647663844,0,2021-02-06,ORL,CHI
-7.294152642091777,22.705847357908223,1,0,1,0,0,1,1,0,0,1012.3040242831931,74.37541468188283,122.77135024843233,34.24072721872611,28.787183656315165,63.02791087504127,-0.07590373501569436,-0.004587828689059131,0.06248502374676751,-0.8805223404984588,-10.263977158789004,0.3560676096218712,0.41558363393078096,0.14356782901629636,0.247194483838204,0.1847094600914365,0.28787183656315163,12.683741136215543,12.224408705188612,1,2021-02-06,PHI,BKN
2.0278443610837087,5.763224934749303,-1,0,0,1,1,0,1,0,0,1056.494618203594,-340.0156591532284,139.47038381591096,28.417610199997984,21.344331958289782,49.761942158287766,0.015990904746918888,-0.0038683611107156735,0.018762066561313795,-1.2900223256941246,2.8014916275663424,0.38798362596138797,0.3773141590014077,0.13298465014478694,0.2585496259995907,0.2397875594382769,0.2134433195828978,14.339143509252823,13.737787981875233,1,2021-02-06,NOP,MEM
12.192668874374952,16.09118949506513,1,0,1,0,0,1,1,0,0,989.7990714871805,275.63709604370115,78.84213171051783,26.26261853243307,23.57675300027909,49.839371532712164,-0.04273247083709608,-0.013747110676185226,0.017179166939666923,-1.6713415401546001,-6.570184403616921,0.3473575394188334,0.3935731650515727,0.12624827977076708,0.2637095561621686,0.2465303892225017,0.2357675300027909,12.555227250662947,12.034835605958111,1,2021-02-06,ATL,TOR
2.125268534820114,2.125268534820114,0,0,0,0,1,1,1,1,0,945.1475799056211,-13.88197416307662,-62.72325749211541,25.032762498299093,21.001141176911023,46.03390367521011,-0.0825754565052958,-0.009857097075052196,0.037354310176938355,-5.45896579357607,-12.181270665480934,0.35298979897686517,0.3847027490062974,0.12919957266153487,0.2552750641068907,0.21792075392995236,0.21001141176911023,14.295654879055126,15.165134393204319,0,2021-02-06,CLE,MIL
-4.121097767447937,20.056275761557124,-1,0,1,2,0,0,1,0,0,1049.005609891148,-28.778238231720707,-154.68210629229316,20.771589106025267,25.002096877213226,45.773685983238494,0.01695417451965997,-0.036244105261512505,-0.02059248849490361,3.2597058261906398,12.332211987653043,0.3794541717542857,0.3525735889259441,0.11404435058985868,0.18221706726265235,0.20280955575755596,0.25002096877213226,16.442523456926523,15.063415725253268,0,2021-02-06,HOU,SAS
-3.544026772212901,3.544026772212901,0,0,0,0,1,1,1,1,0,994.2063874448376,129.9558035602679,-9.037611319690313,25.40703828686746,18.054023510771284,43.46106179763875,0.02705733659323306,-0.01322641830203325,-0.07464762688424789,1.19198270131605,0.4910981671785777,0.3579803834843513,0.35936884193576707,0.1326305630681432,0.16099753742794778,0.23564516431219568,0.18054023510771283,15.172285537157961,13.386082621942254,1,2021-02-06,OKC,MIN
7.635164372655499,7.635164372655499,0,0,1,1,0,0,1,0,0,1071.7638680535206,-206.34307246751246,217.3988510490401,25.33831702901306,24.727121135505573,50.06543816451863,-0.05184176216120351,0.014921063592121031,0.030920800417335803,-2.15199288853411,0.18842863096440965,0.328588063777145,0.4109664871570205,0.12779985891939855,0.2090032956103946,0.1780824951930588,0.24727121135505573,13.96004448793997,15.289340487427303,1,2021-02-06,DAL,GSW
3.7147057538335293,26.285294246166472,1,0,1,0,0,1,0,0,0,880.6373527762637,-284.8978571757889,-132.69149511312366,26.794175607811514,30.659541552356767,57.45371716016828,0.05914910961411873,0.006099852829770908,-0.041507318093531975,-2.4485840112604365,-5.591046823503913,0.3425008131946363,0.3307813272431047,0.14738831103599107,0.21588286715093313,0.2573901852444651,0.30659541552356767,10.986478723268984,11.343326967816129,1,2021-02-06,LAL,DET
