game_id,game_date,season,game_date_x,home_team,away_team,composite_elo_diff,off_elo_diff,def_elo_diff,home_composite_elo,away_composite_elo,off_rating_diff,def_rating_diff,home_off_rating,away_off_rating,home_def_rating,away_def_rating,pace_diff,avg_pace,home_pace,away_pace,home_efg,away_efg,efg_diff,home_tov,away_tov,home_orb,away_orb,home_ftr,away_ftr,sharp_total,sharp_pace,sharp_spread,sharp_eff_diff,foul_synergy_home,foul_synergy_away,total_foul_environment,chaos_home,chaos_away,net_chaos,vol_3p_diff,home_ewma_pace,away_ewma_pace,home_ewma_tov_pct,away_ewma_tov_pct,home_ewma_fta_rate,away_ewma_fta_rate,home_ewma_stl_pct,away_ewma_stl_pct,home_ewma_foul_rate,away_ewma_foul_rate,home_ewma_efg,away_ewma_efg,home_ewma_3pa_per_100,away_ewma_3pa_per_100,home_ewma_3p_pct,away_ewma_3p_pct,ewma_pace_diff,ewma_efg_diff,ewma_tov_diff,ewma_foul_synergy_home,ewma_foul_synergy_away,ewma_chaos_home,ewma_chaos_away,ewma_net_chaos,ewma_vol_3p_diff,net_rating_l5_diff,net_rating_l10_diff,net_rating_ewma_diff,home_net_rating,away_net_rating,net_rating_diff,opening_spread,closing_spread,spread_movement,spread_abs_movement,opening_total,closing_total,total_movement,total_abs_movement,is_steam_spread,is_steam_total,injury_impact_diff,total_points,home_won,home_score,away_score,raw_spread,home_odds,vegas_spread,honest_elo_home,honest_elo_away,honest_elo_diff,home_cover_spread,margin,canonical_target,home_rest,home_rolling_off,home_rolling_def,away_rest,away_rolling_off,away_rolling_def
21700507,2017-12-27,2017-18,2017-12-27,IND,DAL,-54.549675595598046,15.615908378641052,124.71525956983714,842.5111270540898,897.0608026496878,0.5020395590596536,-0.5020395590596536,106.53139931111116,106.02935975205152,93.46860068888884,93.97064024794848,0.3100000000000023,96.685,96.84,96.53,0.5326569965555559,0.5301467987602576,0.0025101977952982,0.136,0.127,0.271,0.224,0.222,0.217,160.42900000000003,94.37,0.9475494637691924,1.0040791181193072,4.020050930551904,3.0903150366165777,7.110365967168482,92.0411379238085,86.95906425385009,5.082073669958419,-4.317574681700183,19.163289859564905,18.90590955551753,12.61593834178002,12.256172964832718,20.74085634504236,16.345439417122208,7.70333211972482,6.705922678320704,19.71972932130384,19.21483320158008,0.5326569965555559,0.5301467987602576,25.4557095839591,32.05379923969843,0.3821034567612665,0.3592454226104759,0.2573803040473734,0.0025101977952982,0.3597653769473012,3.985320951279226,3.2232764094342032,94.41337086489884,84.60150703443833,9.811863830460524,-6.598089655739329,0.0,0.0,0.0,13.062798622222346,12.058719504103038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.489594400000158,192,0,94,98,3.5,-170.0,-3.5,1560.4192811084067,1416.057187070054,244.3620940383528,0,-4,0,1.0,106.2,106.0,1.0,101.4,101.6
21700510,2017-12-27,2017-18,2017-12-27,MIN,DEN,-54.63585288673005,-52.77542776372729,56.49627800973258,981.3145707280554,1035.9504236147854,1.7728437612447294,-1.7728437612447294,108.81600489258928,107.04316113134456,91.18399510741072,92.95683886865544,-0.9399999999999976,97.22,96.75,97.69,0.5440800244629465,0.5352158056567228,0.0088642188062236,0.128,0.151,0.289,0.3,0.28,0.258,162.248,95.44,3.3840041714639284,3.545687522489459,3.990840010513677,3.278164870411698,7.269004880925375,154.33377192207922,88.86246697947998,65.47130494259925,-8.413278931098706,19.618155737668182,19.09070001196829,12.310107279724429,15.650789747388457,22.041592485368707,19.48189542844268,9.323831986160204,6.958545705933278,17.894274080600542,18.06179138273038,0.5440800244629465,0.5352158056567228,23.64093582586725,31.52177356173857,0.3528101709812296,0.3591347278833375,0.5274557256998875,0.0088642188062236,-3.340682467664028,3.981106452138872,3.486143764061519,145.92533405536864,85.6604441509044,60.26488990446424,-7.880837735871324,0.0,0.0,0.0,17.63200978517858,14.086322262689125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18653752640092,253,1,128,125,4.5,-193.0,-4.5,1516.768425357756,1532.4276506225603,84.34077473519574,1,3,0,2.0,112.4,105.8,1.0,105.0,99.8
21700512,2017-12-27,2017-18,2017-12-27,OKC,TOR,87.29515432273729,77.66226170923528,-96.9280469362393,1069.2446600961673,981.94950577343,4.660637255441898,-4.660637255441898,105.80453530149896,101.14389804605706,94.19546469850104,98.85610195394294,-0.6799999999999926,97.68,97.34,98.02,0.5290226765074948,0.5057194902302853,0.0233031862772095,0.143,0.135,0.32,0.274,0.275,0.25,163.812,96.36,8.981980118687602,9.321274510883768,4.764034303560055,4.959237980891731,9.723272284451786,126.10026625725044,130.7346820758902,-4.634415818639738,-2.884823780931793,19.066079804942262,20.39449498740776,14.370187621063971,13.99368379264351,22.95224737075053,25.33002307820643,10.17196399633747,9.956055986320983,19.898809027744395,20.777062216315084,0.5290226765074948,0.5057194902302853,26.97364122592356,30.68239641048177,0.3590209259248978,0.3544086309015432,-1.3284151824654875,0.0233031862772095,0.3765038284204625,4.768802716263381,5.04037291901588,142.34324771490097,143.07039248924966,-0.7271447743486874,-3.7087551845582105,0.0,0.0,0.0,11.609070602997916,2.287796092114121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.942222412992926,231,1,124,107,3.5,-169.0,-3.5,1579.963381369145,1642.8500706142318,37.1133107549133,1,17,1,2.0,107.4,97.2,1.0,109.2,99.4
21700513,2017-12-27,2017-18,2017-12-27,SAC,CLE,-198.8765690430064,-216.75612083091391,180.99701725509885,800.8672838560632,999.7438528990696,-9.615544774145746,9.615544774145746,101.6223499311828,111.23789470532854,98.3776500688172,88.76210529467146,-3.219999999999999,97.11,95.5,98.72,0.508111749655914,0.5561894735266427,-0.0480777238707287,0.143,0.139,0.264,0.243,0.194,0.275,161.874,95.22,-18.311843467883165,-19.231089548291493,2.6292986790072126,4.099241519441459,6.728540198448672,119.43107963202591,116.31230784083743,3.1187717911884647,-8.662952727020219,19.37464125591548,19.26985563812848,13.58396655155347,13.640076263079385,15.656347687879812,21.741274243279392,7.663087514514845,8.436333458419268,19.674150680158508,17.673926030045774,0.508111749655914,0.5561894735266427,24.17043807327139,34.73627825848078,0.3899349817233228,0.393733898108097,0.1047856177869981,-0.0480777238707287,-0.056109711525913,2.76709130936266,4.27741105440928,104.52509810863393,114.59887151691876,-10.073773408284822,-10.565840185209389,0.0,0.0,0.0,3.244699862365593,22.47578941065709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.225009320999933,204,1,109,95,9.5,393.0,9.5,1421.6336002280643,1627.7432200963867,-106.1096198683224,1,14,1,1.0,97.8,108.6,6.0,116.8,111.4
21700515,2017-12-27,2017-18,2017-12-27,LAL,MEM,20.788719060099083,160.91681299463448,119.33937487443632,994.2767338854302,973.4880148253312,5.263447999766228,-5.263447999766228,100.60430721363052,95.3408592138643,99.39569278636948,104.6591407861357,5.25,98.275,100.9,95.65,0.5030215360681527,0.4767042960693215,0.0263172399988311,0.155,0.156,0.279,0.276,0.264,0.255,165.83500000000004,97.55,10.268987047543945,10.526895999532483,5.910068028641177,4.466876094743994,10.376944123385172,129.5009106148529,112.38685537154832,17.114055243304577,-1.549140032204825,20.62011494931697,19.11646912316069,14.325527507618409,14.15874840746002,22.981395147801774,22.301284177122604,8.526755251930286,7.9209000674656975,20.64975591752199,25.31822553842667,0.5030215360681527,0.4767042960693215,27.78356535206216,28.44317933841094,0.3355254404259918,0.3480438002968382,1.50364582615628,0.0263172399988311,0.1667791001583864,5.818481455397497,4.60516074904877,120.72818234406932,113.47107180157634,7.257110542492967,-0.6596139863487771,0.0,0.0,0.0,1.2086144272610682,-9.318281572271388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.723300448878112,208,0,99,109,3.5,-160.0,-3.5,1391.6568189633692,1416.218452444034,75.4383665193352,0,-10,0,2.0,108.0,110.4,1.0,99.2,100.8
21700520,2017-12-28,2017-18,2017-12-28,POR,PHI,-108.87596681658069,-187.35433825404857,30.39759537911277,880.8421853324272,989.718152149008,-2.8494714147200284,2.8494714147200284,99.32513298224376,102.1746043969638,100.67486701775624,97.8253956030362,-3.640000000000001,98.93,97.11,100.75,0.4966256649112188,0.510873021984819,-0.0142473570736001,0.139,0.163,0.279,0.286,0.24,0.263,168.062,98.86,-5.633974881184429,-5.698942829440057,3.6677480177755184,4.229320183183615,7.897068200959133,128.58935874601647,111.99409709150756,16.595261654508903,-2.864341896489357,19.63019197151512,20.7010537020038,13.105947968712233,18.88078718305548,16.179223023832034,22.24850011583635,7.020698344534771,8.53601853367504,18.56214683767777,21.907222822107823,0.4966256649112188,0.510873021984819,25.325206706618705,29.22207376918232,0.3696693232442826,0.3339872159000961,-1.07086173048868,-0.0142473570736001,-5.774839214343247,3.544418438716656,4.129799260682452,132.55631131959092,111.87261476230836,20.68369655728256,-3.896867062563612,0.0,0.0,0.0,-1.349734035512455,4.349208793927602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.541503890064746,224,1,114,110,2.5,111.0,2.5,1540.3837689949771,1417.7395032679533,222.64426572702405,1,4,1,5.0,95.0,96.2,5.0,104.4,110.6
21700518,2017-12-28,2017-18,2017-12-28,MIL,MIN,4.108779175948257,-108.61750543402444,-116.83506378592097,993.8106593710714,989.7018801951232,-3.362104671313503,3.362104671313503,106.8326345113048,110.1947391826183,93.1673654886952,89.8052608173817,0.2800000000000011,96.89,97.03,96.75,0.534163172556524,0.5509736959130915,-0.0168105233565675,0.142,0.128,0.244,0.289,0.281,0.28,161.12599999999998,94.78,-6.373205614941853,-6.724209342626978,5.004569822135247,5.420804280389016,10.425374102524264,97.34101204518775,106.15017814749686,-8.809166102309106,3.200808314491145,20.19009141113436,19.82361680325113,12.562474961726204,11.139331681098138,24.74324103627586,23.37115884010153,7.38132139220304,8.340206956831661,23.062457994980427,19.26628117713608,0.534163172556524,0.5509736959130915,26.435254945107644,24.23278557953208,0.3459991561319319,0.355784948174744,0.3664746078832159,-0.0168105233565675,1.4231432806280644,4.767102390385426,5.389963690438569,82.22298723253473,104.77364107081245,-22.550653838277697,2.202469365575567,0.0,0.0,0.0,13.665269022609609,20.389478365236613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.13293042588391,198,1,102,96,4.5,-180.0,-4.5,1536.482628361964,1527.2188291513692,109.2637992105947,1,6,1,2.0,110.2,112.2,1.0,116.8,109.2
21700517,2017-12-28,2017-18,2017-12-28,BOS,HOU,-47.19664511025917,-57.594820553530326,36.79846966698801,834.0767537633513,881.2733988736105,-3.624868651294861,3.624868651294861,108.4761295844519,112.10099823574676,91.5238704155481,87.89900176425324,-1.269999999999996,97.385,96.75,98.02,0.5423806479222595,0.5605049911787338,-0.0181243432564742,0.144,0.141,0.263,0.254,0.243,0.298,162.80899999999997,95.76999999999998,-6.943073414690176,-7.249737302589722,3.645819752728979,6.522047700696287,10.167867453425266,91.76212452353975,126.80642916460135,-35.0443046410616,-7.0284497936080825,19.20318430500757,20.113386454147868,14.069006092589056,14.39861853505511,18.19777736667285,29.76313202002343,6.373367605510931,8.435195016742972,21.606122271759904,20.73068246226568,0.5423806479222595,0.5605049911787338,32.98399199645758,40.76453081398706,0.3863262946219424,0.3708015174082215,-0.9102021491402964,-0.0181243432564742,-0.3296124424660558,3.772523441075001,6.4306586961515855,91.7676889354295,118.6748100827337,-26.9071211473042,-7.780538817529475,0.0,0.0,0.0,16.952259168903794,24.20199647149352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.626067695861778,197,1,99,98,1.5,111.0,1.5,1658.744014029013,1643.3491889390802,115.39482508993274,0,1,1,1.0,104.4,95.4,3.0,115.2,114.4
21700516,2017-12-28,2017-18,2017-12-28,ORL,DET,-42.699349737253215,-163.1661202680284,-77.76742079352198,835.970875022695,878.6702247599483,-3.92245846702302,3.922458467023006,97.35256943064518,101.2750278976682,102.6474305693548,98.7249721023318,1.8299999999999983,97.665,98.58,96.75,0.4867628471532259,0.506375139488341,-0.0196122923351151,0.147,0.138,0.248,0.269,0.238,0.227,163.76099999999997,96.32999999999998,-7.557008482566559,-7.84491693404604,3.60845336978308,3.759539409128413,7.367992778911493,89.971970722258,103.83722950730213,-13.865258785044103,-4.471268260928724,20.14883630408908,19.15291620720652,14.084367418897838,13.665531618598632,20.533361485435183,20.27432898084896,6.785344381784491,7.316379044541236,18.83402372742688,18.36196110175373,0.4867628471532259,0.506375139488341,26.70865026318421,30.39016361868357,0.331506899906293,0.3693377112140297,0.9959200968825536,-0.0196122923351151,0.4188358002992061,3.7703278488380914,3.818471930829677,92.72533819235656,103.04657063924348,-10.321232446886924,-3.681513355499352,0.0,0.0,0.0,-5.294861138709635,2.550055795336391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.2614688414828,191,1,102,89,4.0,147.0,4.0,1353.6423070655364,1533.4982124631576,-79.8559053976212,1,13,1,2.0,95.2,106.8,2.0,104.6,98.4
21700529,2017-12-29,2017-18,2017-12-29,LAL,LAC,-29.09485920880468,6.145714453371511,64.33543287098087,986.1337604917612,1015.2286197005658,-9.589574048686131,9.589574048686146,98.02994729490824,107.61952134359436,101.9700527050918,92.38047865640564,1.3599999999999994,100.22,100.9,99.54,0.4901497364745411,0.5380976067179718,-0.0479478702434306,0.155,0.147,0.279,0.284,0.264,0.299,172.44799999999998,101.44,-19.455327829974426,-19.179148097372263,4.863446447926615,5.095197734911184,9.958644182837798,104.7892999866069,96.02379152626678,8.76550846034013,-3.0622778973605485,20.341086211987733,19.7278480959168,13.95818944634809,12.942296689359011,24.955543751699096,24.770661570133218,7.908645825112027,6.638402954820684,21.74274533306986,20.100358012301392,0.4901497364745411,0.5380976067179718,27.899627066155293,31.61050997543922,0.3330956280010305,0.3585536146873136,0.613238116070935,-0.0479478702434306,1.0158927569890768,5.016153638008029,5.385821862510669,102.35604067966035,92.66008606458404,9.695954615076316,-3.710882909283928,0.0,0.0,0.0,-3.940105410183562,15.239042687188714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.772405491009025,227,0,106,121,3.0,133.0,3.0,1382.3625842709878,1534.9340695759834,-52.571485304995576,0,-15,0,2.0,105.8,112.4,3.0,111.0,102.6
21700527,2017-12-29,2017-18,2017-12-29,SAC,PHX,-197.62744431629403,-150.69695778876508,244.557930843823,793.138053023122,990.765497339416,5.647175628549334,-5.64717562854932,104.29388713748573,98.6467115089364,95.70611286251427,101.3532884910636,-5.640000000000001,98.32,95.5,101.14,0.5214694356874287,0.4932335575446819,0.0282358781427466,0.143,0.155,0.264,0.271,0.194,0.275,165.98799999999994,97.64,11.027804567431131,11.294351257098668,3.6131815844019615,5.375366199688583,8.988547784090544,117.16787332550513,68.28281418012607,48.885059145379046,-1.088453998774071,19.076980941936608,19.89271730964837,13.31389048294722,15.34146300111267,16.40930706918999,27.0090341041581,7.869606898549381,5.162683019096149,19.89657642938857,22.68970435728817,0.5214694356874287,0.4932335575446819,25.273638373505342,26.44531232181361,0.3904259582246241,0.3325499442039111,-0.8157363677117608,0.0282358781427466,-2.027572518165451,3.7232232610787968,5.373873113373442,120.73128306739636,68.73539631441743,51.99588675297893,-1.1716739483082677,0.0,0.0,0.0,8.587774274971451,-2.7065769821272028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.702015117720697,212,0,101,111,2.5,-141.0,-2.5,1436.9557554400692,1390.4231204919377,146.53263494813154,0,-10,0,2.0,100.4,103.8,3.0,98.8,101.2
21700526,2017-12-29,2017-18,2017-12-29,OKC,MIL,87.98098129660923,213.7216104196707,37.75964782645247,1070.9836410055814,983.002659708972,-0.8557833278374574,0.8557833278374574,107.38721510480504,108.24299843264252,92.61278489519496,91.75700156735748,0.3100000000000023,97.185,97.34,97.03,0.5369360755240252,0.5412149921632126,-0.0042789166391873,0.143,0.142,0.32,0.244,0.275,0.281,162.12900000000002,95.37,-1.6323211195171723,-1.7115666556749147,5.447305270329776,4.981696892004257,10.429002162334031,123.93939489207524,122.06257717864102,1.8768177134342068,0.8442647573412572,19.2255598537067,19.79456855835077,13.972020411033297,13.795937264471831,24.869245468107152,23.371179858258376,9.983461628716372,7.993456656936544,21.07913113047688,22.38683247349801,0.5369360755240252,0.5412149921632126,26.77388085546833,25.146110329763683,0.3590686856358784,0.3453813111173661,-0.5690087046440695,-0.0042789166391873,0.1760831465614618,5.567436320368146,4.926441649061882,137.73121031203289,111.68473956542736,26.04647074660552,1.6277705257046513,0.0,0.0,0.0,14.774430209610102,16.485996865285017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.00044407437035,192,0,95,97,6.5,-210.0,-6.5,1591.7538948274314,1546.2160579557628,145.53783687166856,1,-2,0,2.0,113.2,99.8,1.0,108.4,108.4
21700524,2017-12-29,2017-18,2017-12-29,CHI,IND,85.00182614535936,-42.84800223743355,-212.85165452815227,929.5468485198916,844.5450223745322,-4.751426312022986,4.751426312022986,102.13833610409738,106.88976241612036,97.86166389590262,93.11023758387964,1.8100000000000025,97.745,98.65,96.84,0.5106916805204869,0.5344488120806018,-0.0237571315601149,0.141,0.136,0.256,0.271,0.216,0.222,164.03300000000002,96.49,-9.16930249694198,-9.502852624046,4.1049300060660245,3.818502788780647,7.923432794846672,106.19617080069018,96.94832965780296,9.247841142887223,-0.7489677838344448,20.44377077603884,18.94246739467368,12.508338297117684,13.306018380692503,19.28873039712198,18.95904956179813,7.732505428867637,7.8941326851856335,18.05694547378021,19.5160626016556,0.5106916805204869,0.5344488120806018,26.96330910905992,25.692783085088937,0.3609538485478633,0.382976458870473,1.5013033813651615,-0.0237571315601149,-0.7976800835748179,3.7644006993668975,3.423425241720855,102.88885936531734,98.74248218863592,4.146377176681412,1.2705260239709766,0.0,0.0,0.0,4.2766722081947535,13.779524832240725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41508007014973,226,1,119,107,3.0,-138.0,-3.0,1479.4841466188102,1546.487890978823,32.99625563998711,1,12,1,3.0,109.6,109.4,2.0,103.2,106.2
21700522,2017-12-29,2017-18,2017-12-29,TOR,ATL,25.714352111345192,143.54740453711338,92.118700314423,993.3368494739992,967.622497362654,-7.236515751019937,7.236515751019937,100.6059227810528,107.84243853207272,99.3940772189472,92.15756146792728,-0.7400000000000091,98.39,98.02,98.76,0.503029613905264,0.5392121926603637,-0.0361825787550996,0.135,0.157,0.274,0.263,0.25,0.236,166.226,97.78,-14.15173020269458,-14.473031502039872,4.881019189215617,4.935289927902093,9.81630911711771,139.8858566735532,100.40853196881164,39.47732470474158,-0.509661625670411,20.317871240555817,19.65838425222672,13.440616198904843,14.873903002770112,25.431128183063144,23.0263570855254,9.77505916639035,7.805886594835602,22.249043446164315,19.984844220058523,0.503029613905264,0.5392121926603637,31.576288416320093,30.47528072460205,0.3512410725263716,0.3707379196809023,0.6594869883290997,-0.0361825787550996,-1.4332868038652684,5.082371350788569,5.123144192027481,145.3932818872289,104.91592581336155,40.47735607386734,1.101007691718035,0.0,0.0,0.0,1.2118455621055944,15.684877064145468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.254545540306182,209,1,111,98,11.0,-630.0,-11.0,1631.0595571559454,1422.0353349093723,309.0242222465729,1,13,1,2.0,109.0,105.6,6.0,105.6,106.4
21700523,2017-12-29,2017-18,2017-12-29,MIA,BKN,-85.86774799309762,11.98447818007503,183.71997416627028,917.619987274515,1003.4877352676126,6.165900438937001,-6.165900438937001,109.13812735526687,102.97222691632987,90.86187264473313,97.02777308367013,-3.5600000000000023,97.88,96.1,99.66,0.5456906367763343,0.5148611345816494,0.0308295021946849,0.148,0.151,0.261,0.251,0.229,0.26,164.492,96.76,11.932250529430888,12.331800877874002,3.7440498790923744,4.3502148230709015,8.094264702163276,119.99753916129532,78.32218938434829,41.675349776947016,-4.592677734441523,18.888206597904823,20.079243214132685,15.646732580693865,15.444156826478595,18.89646884193205,19.192884584890024,7.539306362261295,5.295088033178789,20.23508539482444,18.62186035574977,0.5456906367763343,0.5148611345816494,32.43217836157743,35.643175223371706,0.3777849576688228,0.3507902880639767,-1.191036616227862,0.0308295021946849,0.2025757542152675,3.518874039912353,3.883696585482592,116.4382298216313,82.85082644638075,33.587403375250545,-3.2109968617942783,0.0,0.0,0.0,18.27625471053375,5.944453832659747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.453475699658068,198,0,87,111,6.0,-222.0,-6.0,1589.1727135274366,1366.7509738611486,322.421739666288,0,-24,0,3.0,100.8,94.8,6.0,98.2,111.4
21700536,2017-12-30,2017-18,2017-12-30,DEN,PHI,59.87053032902304,-69.63364337139797,-189.37470402944405,1059.7974262422165,999.9268959131934,3.1731910914878085,-3.1731910914878085,107.31209154055443,104.13890044906664,92.68790845944557,95.86109955093336,-3.0600000000000023,99.22,97.69,100.75,0.5365604577027722,0.5206945022453331,0.015865955457439,0.151,0.163,0.3,0.286,0.258,0.263,169.048,99.44,6.310842442750939,6.346382182975617,4.2114570011075765,3.7529504232204807,7.964407424328057,130.94075021169806,134.29067514324854,-3.3499249315504755,2.549629192556345,19.450025008976223,20.633790276502847,14.399466393615423,17.939552010739416,21.431123539447853,20.69495350119649,6.224780504953698,8.40780672083201,19.02922873211845,22.55141395988362,0.5365604577027722,0.5206945022453331,32.331162154907844,29.48474132955372,0.3603776867483155,0.3420854004903353,-1.183765267526624,0.015865955457439,-3.5400856171239905,4.833021385634948,3.938090037748237,111.66977362405363,121.06793032063445,-9.3981566965808,2.84642082535413,0.0,0.0,0.0,14.624183081108868,8.27780089813325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1351789389867335,209,0,102,107,7.0,-270.0,-7.0,1521.9772468289473,1411.12982472102,210.8474221079273,1,-5,0,3.0,106.4,100.6,2.0,103.0,109.6
