game_id,home_team,away_team,date,season,def_matchup_advantage,effective_shooting_gap,whistle_leverage,volume_efficiency_diff,injury_leverage,net_fatigue_score,league_offensive_context,season_progress,three_point_matchup,star_power_leverage,offense_vs_defense_matchup,ewma_pace_diff,ewma_vol_3p_diff,target_spread,target_spread_cover,target_moneyline_win,target_over_under,target_game_total
21500096,MIA,TOR,2015-11-08,2015-16,-30.731627153473937,-0.0405847406488803,-0.0227144636976025,-2.952307523538469,0.0305041801169961,0.01085439,4.989020245756891,1.1585365853658536,0.1004027332207038,-0.0,-3649.849898167352,0.0226030947076196,-2.245211970748784,20,1,1,1,172
21500097,OKC,PHX,2015-11-08,2015-16,8.80352998202261,-0.0293683989219639,-0.0696059287513187,145.82381717631006,-0.0052062250336567,0.01999554,4.989020245756891,1.170731707317073,-0.0053681131723423,5.659229439276407,-43351.12581743795,1.630867343417222,-3.350292276257349,21,1,1,1,227
21500098,POR,DET,2015-11-08,2015-16,-2.3763668901560777,-0.0171730367447253,-0.0734992788291293,2.733890714372933,-0.0419984284941695,0.01999554,4.989020245756891,1.1829268292682926,0.3051182819885075,0.0,54159.18372781174,0.4065985234680767,-6.591265005216229,-17,0,0,1,223
21500102,DEN,POR,2015-11-09,2015-16,-18.238311965062167,0.0569940800963423,-0.0818679152663918,-169.9882782638615,0.0988592176321284,0.62081962,4.989020245756891,1.195121951219512,0.4446469889757228,4.868109824540284,60306.7071291097,5.8881985520165046,5.971779438545731,4,1,1,1,212
21500100,PHI,CHI,2015-11-09,2015-16,-46.12565496870184,0.0447656679549861,-0.1299408080704785,24.62882757799491,0.3312450156859036,0.01085439,4.989020245756891,1.2073170731707317,0.0139703727063613,0.0,-17346.102202952185,0.4304794808834487,-1.4306250023387364,-23,0,0,1,199
21500101,ATL,MIN,2015-11-09,2015-16,31.61988254395009,-0.0097052752162916,-0.0495782621761293,250.1828598035781,0.0547405556871052,0.01085439,4.989020245756891,1.2195121951219512,-0.0309310166441353,5.422142035955366,38325.3733921049,-2.462831923429107,2.062802245782027,-10,0,0,1,224
21500105,LAC,MEM,2015-11-09,2015-16,24.377455415406985,-0.0313781919082737,-0.04991996690229,250.3799106578099,0.0,0.02108114,4.989020245756891,1.2317073170731707,0.0282159520767637,0.0,9487.3708571612,6.790975869335156,-0.349617338989745,2,1,1,1,186
21500103,SAC,SAS,2015-11-09,2015-16,-29.477708120343777,0.0326485426926395,-0.0414137282424874,-404.6633126790812,-0.1002315651628231,0.01085439,4.989020245756891,1.2439024390243902,0.187185244948955,14.28096675255092,14426.54802228185,3.318526876282164,7.084032547161407,-18,0,0,1,194
21500104,GSW,DET,2015-11-09,2015-16,21.5320445470893,-0.0582730641094477,-0.0573168817449659,535.4962050845243,0.0121968541474222,0.34336428,4.989020245756891,1.2560975609756098,0.0680298762452012,0.0,11088.620529759402,5.626818647385065,-1.0892387908390262,14,1,1,1,204
21500099,IND,ORL,2015-11-09,2015-16,-6.257248764954966,-8.02431161595063e-06,-0.0174291262574287,42.92914191662567,-0.0883794036523831,-0.1035539,4.989020245756891,1.2682926829268293,-0.0537764309893611,10.378267944976194,79308.06764288261,-2.4882157000963616,-5.29991938916184,13,1,1,1,181
21500106,CLE,UTA,2015-11-10,2015-16,27.152665242345847,0.0153021547227852,-0.0243568535253522,-5.673840839867921,0.2515669570098781,0.04324788,4.989020245756891,1.2804878048780488,-0.0007256343409535,0.0,-47178.497875285386,0.6497165806876524,4.029973868747625,4,1,1,1,232
21500108,MIA,LAL,2015-11-10,2015-16,11.736668573764971,-0.0586775612185807,0.0395566193020588,-6.037443511352649,0.0248027396548468,0.02108114,4.989020245756891,1.2926829268292683,0.0236955191002052,-0.0,1007.8003260464412,-4.368835225859925,-0.5028128693793761,13,1,1,1,189
21500110,MIL,BOS,2015-11-10,2015-16,11.310610980555566,0.0009722313071925,0.0010733245962897,691.9965686240121,0.0846054194658692,0.06432902,4.989020245756891,1.304878048780488,-0.0112428393166418,3.552351624899828,78255.26686059001,-5.3670837252071095,-2.08153308783988,-16,0,0,1,182
21500107,WAS,OKC,2015-11-10,2015-16,-3.0424856912534324,-0.0007347471396502,-0.0301187276910205,-19.662000680185088,-0.0330243544668955,0.01999554,4.989020245756891,1.3170731707317074,-0.1279353808066884,0.0,-87669.22340746692,0.2268513283082853,6.540804425247579,-24,0,0,1,226
21500112,NOP,DAL,2015-11-10,2015-16,-26.410981115230243,0.026373833801819,-0.0860981913664434,-257.37462997980947,-0.0470671934735029,0.04216228,4.989020245756891,1.329268292682927,-0.1988358484749358,-0.0,-278.4513594306982,-3.3506582780161125,-2.792539030374673,15,1,1,1,225
21500111,MIN,CHA,2015-11-10,2015-16,24.48225145295828,0.003552985146907,-0.1243069359706018,272.94353111052806,-0.0587887247282162,-0.17026356,4.989020245756891,1.3414634146341464,0.0017896689768803,0.0,-38111.926090489,5.055345124304708,-1.620319444025668,-9,0,0,1,199
21500109,TOR,NYK,2015-11-10,2015-16,20.68053160713725,0.019963785662748,-0.0774405332208417,4.775957147202348,-0.0336901269134442,0.02108114,4.989020245756891,1.353658536585366,0.0744456849389322,0.0,-10788.513391190932,-0.5242680760906921,1.239034420220726,-2,0,0,1,220
21500116,BOS,IND,2015-11-11,2015-16,5.042490433758076,-0.0015217329400279,-0.0697462327685004,-96.35686223827544,-0.0628746008098341,-0.09332715,4.989020245756891,1.3658536585365857,-0.0017441247094536,0.0,57068.55119708384,3.0449649639712817,-0.452112091791637,-11,0,0,1,193
21500113,CHA,NYK,2015-11-11,2015-16,-5.015661854552945,0.0448368990977348,-0.0549122592538466,31.01008809763971,0.0186268960235368,0.15030634,4.989020245756891,1.3780487804878048,0.3818890459562,-0.0,-16770.76403686094,0.7147368978457536,4.614340336161732,2,1,1,1,188
21500114,ORL,LAL,2015-11-11,2015-16,13.35797065522388,-0.0273826485756263,-0.0081392699815496,-4.876473903861232,0.0761976260476361,0.35359103,4.989020245756891,1.3902439024390243,0.0713045302000066,9.87484379763892,11526.974437660669,-0.0394065560591911,4.84940664072986,2,1,1,1,200
21500115,PHI,TOR,2015-11-11,2015-16,-49.52386290478967,0.0180928969960951,-0.1128896698496702,-102.2531802918893,0.3672834800420096,0.35359103,4.989020245756891,1.4024390243902438,-0.0021744860939538,-0.0,-3800.78277499385,4.037949042178866,-3.0556868696441875,-16,0,0,1,222
21500117,ATL,NOP,2015-11-11,2015-16,50.29196043865954,0.0061993204138393,-0.0604852162085285,10.56215685540178,0.0269893121879092,0.26471463,4.989020245756891,1.4146341463414631,-0.0211184447745921,7.279386306962567,6745.441971045386,0.1139191975011613,2.3676797767179423,8,1,1,1,204
21500118,DAL,LAC,2015-11-11,2015-16,-28.38042066533308,0.0294955981634683,0.0441872557008425,-45.96973548586334,0.0247705563300751,-0.18220355,4.989020245756891,1.4268292682926829,0.0615110513184623,0.0,-64870.58116268398,0.7446413084729073,2.278464132516344,10,1,1,1,226
21500119,HOU,BKN,2015-11-11,2015-16,66.58453877547663,-0.0047404334582861,-0.0487715246134608,722.6013514563583,-0.0545758421013844,0.06324342,4.989020245756891,1.4390243902439024,0.0331422156854797,0.0,-1934.4143999463508,6.317082849503677,-0.8237385930603267,-8,0,0,1,204
21500121,DEN,MIL,2015-11-11,2015-16,-0.2290038895912403,0.0483901006753061,-0.1325807094621114,356.489651825279,0.0702051713754305,0.6219052199999999,4.989020245756891,1.451219512195122,0.1641777544882325,5.63994646162906,-581.0665166278051,6.766581058061973,1.9186418545995885,1,1,1,1,205
21500122,SAC,DET,2015-11-11,2015-16,-45.71541177805421,0.0154848547589245,-0.1044559671414455,-48.72053149655403,-0.0104113721273921,0.1099575399999999,4.989020245756891,1.4634146341463414,-0.2149014208604317,12.656434869038897,17193.683724085982,4.011519422655354,2.9590031360439326,9,1,1,1,193
21500123,POR,SAS,2015-11-11,2015-16,-9.240345457357307,0.018516070427433,-0.0451262540676548,94.49692045975326,-0.0300396058833553,0.01085439,4.989020245756891,1.475609756097561,-0.0037206535840805,-0.0,38654.24613977736,-1.1252444526044627,-0.5216377910294554,-12,0,0,1,214
21500120,MEM,GSW,2015-11-11,2015-16,-64.0131936719813,0.0543969281301455,-0.12639904906444,1071.663567976706,-0.0710431901359665,0.02108114,4.989020245756891,1.4878048780487805,0.3861297646443009,0.0,7599.352559111841,-6.018877567148905,4.306924238319063,-16,0,0,1,184
21500124,MIA,UTA,2015-11-12,2015-16,3.953938112708329,-0.0341814425900607,0.0478860164288142,127.67839318152892,0.1334457505362264,0.02108114,4.989020245756891,1.5,0.0081147366144561,8.727589872422852,-270.1732662137697,-1.3135195146675471,-0.1798288344325094,1,1,1,1,183
21500125,MIN,GSW,2015-11-12,2015-16,-44.99272016296641,0.0880452242628039,-0.0372088359579089,-4.91299304108378,-0.0882134909089779,0.34336428,4.989020245756891,1.5121951219512195,0.3307250362652471,7.296667602636226,1289.9109335796854,0.1029508078994609,5.053423608136846,-13,0,0,1,245
21500126,PHX,LAC,2015-11-12,2015-16,-21.238509749488003,0.0174771429965888,0.0568720963832967,-1.5594937023880675,0.0115903256859126,0.35141983,4.989020245756891,1.524390243902439,0.0158396568060583,7.347779468726849,-31711.551854885736,-0.3132325308691719,-1.596974135099014,14,1,1,1,222
21500129,BOS,ATL,2015-11-13,2015-16,-46.219427967882666,-0.0478122706211122,-0.0938223634299562,-30.651343193988964,-0.0839361492383972,0.01085439,4.989020245756891,1.5365853658536586,0.1713396132073591,3.2909539638984926,97645.65050790658,0.6636311524979135,-3.424167510838682,13,1,1,1,199
21500130,NYK,CLE,2015-11-13,2015-16,-43.69676194373483,-0.0323410393281017,-0.0376143374002326,110.96633297473534,-0.275939142025601,0.03302113,4.989020245756891,1.548780487804878,0.2020957666232637,0.0,10122.819573890734,-0.6498049500822844,-3.134100700503449,-6,0,0,1,174
21500131,TOR,NOP,2015-11-13,2015-16,36.23251467540649,-0.0204059066046079,-0.1210888160468618,-323.36376110945093,-0.0377814633418721,0.09973079,4.989020245756891,1.5609756097560976,0.0468653848609821,5.467644771383146,-2246.0524697048645,-3.3319395086408434,1.6766291083076688,19,1,1,1,181
21500128,ORL,UTA,2015-11-13,2015-16,8.338954598387545,-0.0074255488715355,0.0350963624257518,20.35917296383081,0.1402479465197757,0.35359103,4.989020245756891,1.5731707317073171,-0.1670132369995815,0.0,67777.40862876263,0.8157754377856747,5.741467727852889,9,1,1,1,195
21500136,DEN,HOU,2015-11-13,2015-16,-5.615219332818242,0.0307231384481487,-0.1498540432542512,274.8628498058856,0.1437729762664405,0.37827173,4.989020245756891,1.5853658536585369,0.1244499044616859,-0.0,6464.603261119127,-2.342026546111456,2.6137673189170094,9,1,1,1,205
21500127,IND,MIN,2015-11-13,2015-16,-4.2713540095753615,-0.0845251004345705,-0.0431873691529361,422.9196798610728,0.0325160690631996,0.35359103,4.989020245756891,1.5975609756097562,0.3439131215149049,7.296667602636226,15467.893154549603,-3.935509658499868,-4.209174284007467,4,1,1,1,210
21500135,DAL,LAL,2015-11-13,2015-16,36.69718692274751,0.0140872880533,-0.0677238226384854,211.00362870841127,0.0220901477133612,0.09973079,4.989020245756891,1.6097560975609757,0.0366912983934821,0.0,-131.21691433693036,3.448477209238604,3.793886494895226,8,1,1,1,172
21500137,SAC,BKN,2015-11-13,2015-16,15.997236914391353,-0.0003910397972954,-0.0678944600063808,298.65122058746965,-0.032019506595845,0.02108114,4.989020245756891,1.6219512195121952,-0.0095597838082144,12.656434869038897,-7353.809363555164,3.376552785116374,0.381527724012539,2,1,1,1,220
21500133,MEM,POR,2015-11-13,2015-16,-17.271438178729113,0.0024290238599544,-0.0787289231832107,38.94458735181229,0.0,0.02108114,4.989020245756891,1.6341463414634143,0.2818266345742977,0.0,50974.90831870753,-0.5736902466995843,7.880105046385093,1,1,1,1,201
21500134,OKC,PHI,2015-11-13,2015-16,69.58075546452392,-0.0329868455878195,-0.0597974106186289,432.22321311471615,-0.5407814429633039,0.01999554,4.989020245756891,1.646341463414634,-0.0038650314613473,15.0,-78320.0619449092,2.4418474818688765,0.1349767828100105,17,1,1,1,187
21500132,CHI,CHA,2015-11-13,2015-16,10.511753500485383,-0.058530993593019,-0.156117435362562,-171.2578879969551,0.0019820750483347,0.10778634,4.989020245756891,1.6585365853658536,-0.0618489464120046,-0.0,22384.572191718507,3.012293026151156,-3.6437245023367097,5,1,1,1,199
21500140,HOU,DAL,2015-11-14,2015-16,-1.7260751182582226,0.0184324377461745,-0.0884691311122785,-9.76849448907933,-0.0501545411683797,0.14007959,4.989020245756891,1.670731707317073,-0.091945864225311,-0.0,-27800.55666135985,1.1538342241734938,-4.504848211184726,-12,0,0,1,208
21500139,WAS,ORL,2015-11-14,2015-16,9.973512931814412,0.0356059199744309,-0.1241764218087024,224.9372509819032,-0.0961081898652637,0.35141983,4.989020245756891,1.6829268292682926,-0.027823885014151,15.0,39009.585754077474,3.650056071976266,-0.3556396517448235,9,1,1,1,207
21500143,PHX,DEN,2015-11-14,2015-16,-8.044372784912184,-0.004262625990148,-0.0325880093380493,20.027308263394048,-0.0334065673409359,0.35359103,4.989020245756891,1.695121951219512,0.1554663360427109,0.0,-7435.206524733617,0.3017153837844688,-2.845276645027944,24,1,1,1,186
21500138,LAC,DET,2015-11-14,2015-16,3.896736983258961,0.0105330958977115,-0.1201684305915998,-129.27507558398975,-0.0265997957371409,0.03302113,4.989020245756891,1.7073170731707317,-0.2208871908550562,0.0,6394.940950716823,3.6965702110695418,3.264144765137424,5,1,1,1,197
21500142,SAS,PHI,2015-11-14,2015-16,72.5494631053125,-0.0196071988323456,-0.0711369874295859,-12.669786448451305,-0.4840256419053851,0.35250543,4.989020245756891,1.7195121951219512,0.0039978893106036,14.116878599663764,5543.101453883178,-2.242691081974783,-0.2001959242063087,9,1,1,1,175
21500144,GSW,BKN,2015-11-14,2015-16,105.4147179405361,-0.0515227576647774,-0.0366154976711251,637.8829974306936,-0.0084715167292517,0.34336428,4.989020245756891,1.7317073170731707,0.5199094775290788,0.0,-19965.294736125616,2.7023176713348818,-8.29514873625087,8,1,1,1,206
21500141,MIL,CLE,2015-11-14,2015-16,-45.90202742846941,-0.0026692722660301,-0.0407238327610656,213.9675174229469,-0.2304911456256297,0.26362903,4.989020245756891,1.7439024390243902,0.0574347959514492,5.63994646162906,870.7226399295481,-1.6628456167003094,-1.0385098326851718,3,1,1,1,213
21500145,NYK,NOP,2015-11-15,2015-16,14.423408677474754,-0.0484219813390567,-0.0012163950775727,-136.64178238179147,0.0060583393653523,0.02108114,4.989020245756891,1.7560975609756098,-0.0364447446015753,0.0,-22897.7550829793,-2.6583244030648103,0.4112678683649946,8,1,1,1,182
21500146,MIN,MEM,2015-11-15,2015-16,9.9583460071251,0.0236542248792762,-0.0297044963486763,761.4971024904144,-0.0052352891267612,0.01085439,4.989020245756891,1.7682926829268293,-0.0183874649099298,7.296667602636226,16623.738269315607,4.639462597098728,1.6298126650986653,-8,0,0,1,220
21500147,CHA,POR,2015-11-15,2015-16,5.800227232427915,0.0028711846693164,-0.0130292302283666,-34.40004110778705,0.0096198787100324,0.02108114,4.989020245756891,1.7804878048780488,-0.1695234997877637,0.0,-56139.45886797347,0.8598999937599103,5.205140735090982,12,1,1,1,200
21500148,ATL,UTA,2015-11-15,2015-16,51.26540289859258,0.0182966228912946,0.0056178767933349,-104.7006982047269,0.1253654502296489,0.1099575399999999,4.989020245756891,1.7926829268292683,0.0348419044314826,-0.0,-15775.710251420693,1.728412449967422,5.427688749292589,-1,0,0,1,193
21500149,OKC,BOS,2015-11-15,2015-16,26.982614538900407,-0.0224565124735346,-0.0116358841812229,-46.653602448457605,-0.1211895598370049,0.02108114,4.989020245756891,1.804878048780488,-0.022537942980855,13.099162493665158,26126.95945192824,2.228809324567792,-2.331291407128859,-15,0,0,1,185
21500150,SAC,TOR,2015-11-15,2015-16,-29.16139299578253,0.0257082777301034,-0.0715674388662498,-257.5874685657618,0.1450144980019775,0.02108114,4.989020245756891,1.817073170731708,-0.0723059655049574,3.679128234880017,-7619.853785627469,5.924388020825418,1.4954839978066232,6,1,1,1,208
21500151,LAL,DET,2015-11-15,2015-16,-41.97306719367771,-0.0372772901726986,-0.0727548175974777,-91.5280356401322,-0.0127015688436108,0.26471463,4.989020245756891,1.829268292682927,-0.1900667848113258,0.0,37803.522623180594,1.7756596086886276,2.1706077723434056,12,1,1,1,182
21500152,PHI,DAL,2015-11-16,2015-16,-75.15392334088187,0.007833429315592,-0.0502541700760163,13.229481084564668,0.2966070110020733,0.09973079,4.989020245756891,1.8414634146341464,-0.1364022740547799,-0.0,545.0951952594374,-1.475723015828308,-8.307934295408064,-6,0,0,1,178
21500153,CHI,IND,2015-11-16,2015-16,11.384392314676688,-0.0207910419633512,-0.1201676295547824,-21.26081524794245,-0.0178839891133794,0.04216228,4.989020245756891,1.853658536585366,0.0369689554417184,0.0,-1458.891399384726,2.365016753847513,0.4709319058422956,1,1,1,1,191
21500154,HOU,BOS,2015-11-16,2015-16,-3.38404753158693,0.0420948768195436,-0.0260323446026622,-118.52199069157496,-0.0151178153263379,0.34336428,4.989020245756891,1.8658536585365848,0.0547087246326012,0.0,24515.715158306422,2.479900138427112,1.1055469868281342,-16,0,0,1,206
21500155,MEM,OKC,2015-11-16,2015-16,-20.66433564223053,0.049327143104178,-0.0719626074073878,697.5204563274292,0.110216811245899,0.14007959,4.989020245756891,1.8780487804878048,0.1250852819761672,15.0,4689.155533802258,-5.736240539073663,4.160093578052791,8,1,1,1,236
21500156,SAS,POR,2015-11-16,2015-16,39.298977904918274,-0.0371791706830821,-0.045538293915072,-249.13170694545715,-0.0795954930957945,0.35359103,4.989020245756891,1.8902439024390243,7.415668642648366e-05,15.0,38654.24613977736,1.5519044903357582,-0.0281115296149891,13,1,1,1,173
21500157,PHX,LAL,2015-11-16,2015-16,45.4113679518116,0.0295128896344635,-0.0268730869859298,241.6466908068487,0.047030405164727,0.35359103,4.989020245756891,1.902439024390244,-0.0151971443114442,-0.0,6928.196948686233,2.5116067275898786,0.9247685362918928,19,1,1,1,221
21500158,WAS,MIL,2015-11-17,2015-16,15.055633468515223,0.0182921676487799,-0.1038449411360128,324.64461560285145,-0.0643623570167266,0.04216228,4.989020245756891,1.914634146341464,-0.1378415741171261,-0.0,-35219.26724204476,4.645466697905178,-2.5392106208013985,29,1,1,1,201
21500159,BKN,ATL,2015-11-17,2015-16,-70.96512354748916,-0.017035142206159,-0.140026729449442,-63.80260863566082,-0.0299925978582834,0.01999554,4.989020245756891,1.9268292682926829,-0.0128032794007289,9.066319923400089,58766.09203154676,2.2190792358866247,1.6178228725085546,2,1,1,1,178
21500160,DET,CLE,2015-11-17,2015-16,-40.77190818312965,0.0237961905451988,-0.1408071384235322,85.83019467680742,-0.2632929882180104,0.03302113,4.989020245756891,1.9390243902439024,-0.082338719000429,0.0,-1811.2910496666009,-1.026169114911724,-2.524434977483754,5,1,1,1,203
21500161,MIA,MIN,2015-11-17,2015-16,16.200270289265745,-0.1087774398879828,-0.0359335231540398,490.6475677987919,0.0591305237137569,0.0178243399999999,4.989020245756891,1.951219512195122,0.4488565192311593,7.296667602636226,-5850.169420222263,-3.926643119913507,-4.721587057615839,-12,0,0,1,194
21500162,NYK,CHA,2015-11-17,2015-16,-12.91006777994653,-0.0176022142245212,-0.0526812210735972,240.57823908129808,0.0191101126394666,0.02108114,4.989020245756891,1.9634146341463408,0.0032363177616143,-0.0,-16770.76403686094,-1.380693169448577,-0.1409088132735192,8,1,1,1,196
