game_date,home_team,away_team,home_ml_odds,away_ml_odds,bookmaker,snapshot_timestamp,api_game_id
2025-04-07,DET,SAC,-560,370,DraftKings,2025-04-08T00:25:38Z,62d9403a4b884ead0926ca4c0674e1f1
2025-04-07,MIA,PHI,-950,575,DraftKings,2025-04-08T00:25:38Z,ed94773a6e0ed7b9ad7dfd6431ed80b0
2025-04-08,CHA,MEM,4000,-100000,DraftKings,2025-04-09T00:25:40Z,0a627c5170c3cbe1838d20797c318495
2025-04-08,CLE,CHI,-10000,3300,BetMGM,2025-04-09T00:25:40Z,2fbf82565fe41441e129845eac84dc8d
2025-04-08,ORL,ATL,-580,380,DraftKings,2025-04-09T00:25:40Z,fad71575fd9759dae5820a1af4d0cc46
2025-04-08,IND,WAS,-850,520,DraftKings,2025-04-09T00:25:40Z,17b10d4425b4741b0c5ae86a8dfed112
2025-04-08,NYK,BOS,-220,170,DraftKings,2025-04-09T00:25:40Z,cedb10a80312941d8485be96f11aa7de
2025-04-08,BKN,NOP,-154,120,DraftKings,2025-04-09T00:25:40Z,f7f0ae65ca3c3e82bba3fad7b0936e52
2025-04-08,MIL,MIN,230,-315,DraftKings,2025-04-09T00:25:40Z,8aed4c001b2c7428c6ab5f506e940dd3
2025-04-08,OKC,LAL,-620,400,DraftKings,2025-04-09T00:25:40Z,f2e3ed087aaeb77569f8aa67a866e76d
2025-04-08,PHX,GSW,350,-455,DraftKings,2025-04-09T00:25:40Z,290cbcccd4af9b8fc674499f2a079d31
2025-04-08,LAC,SAS,-900,600,DraftKings,2025-04-09T00:25:40Z,93998895c7bdc051f1e251c230692296
2025-04-09,ORL,BOS,-4800,1600,DraftKings,2025-04-10T00:25:38Z,0ad952ba90ad3f9319d8ec0c8eede1ac
2025-04-09,WAS,PHI,145,-188,DraftKings,2025-04-10T00:25:38Z,9dfae0ca946fecfe33eed88fd6056fd2
2025-04-09,TOR,CHA,-920,550,DraftKings,2025-04-10T00:25:38Z,88ab25bbf01a28d3f999b2c44a9ea52b
2025-04-09,DAL,LAL,160,-210,DraftKings,2025-04-10T00:25:38Z,2f2d69768c491fa3befbaceb2f4da649
2025-04-09,CHI,MIA,135,-175,DraftKings,2025-04-10T00:25:38Z,c27f91e504c093ff0b43e83bccfb9732
2025-04-09,UTA,POR,205,-250,DraftKings,2025-04-10T00:25:38Z,ab9fd4195cdd64ed05f3c2f03d82f570
2025-04-09,SAC,DEN,160,-192,DraftKings,2025-04-10T00:25:38Z,6dd480253123576fa5f109589d71f5a7
2025-04-09,GSW,SAS,-1650,950,DraftKings,2025-04-10T00:25:38Z,46fb9a5147ba9f093b79502ffe6c2cf1
2025-04-09,PHX,OKC,225,-278,DraftKings,2025-04-10T00:25:38Z,ffce12b85dddb0d0a0c240614c2b37ab
2025-04-09,LAC,HOU,-470,360,DraftKings,2025-04-10T00:25:38Z,903978b1b42e2d4808980f67584b1ec4
2025-04-10,IND,CLE,-195,150,DraftKings,2025-04-11T00:25:39Z,2d7c114ac266d890852c5a00d0a09c1c
2025-04-10,DET,NYK,135,-175,DraftKings,2025-04-11T00:25:39Z,7aa9f4f6bb59b6a4453db958e2aa9f31
2025-04-10,BKN,ATL,3500,-50000,DraftKings,2025-04-11T00:25:39Z,c015dac4afa8286578bbfe4271eb4515
2025-04-10,MIL,NOP,-850,520,DraftKings,2025-04-11T00:25:39Z,d11984b0f1bb2d351140900d0d64c28e
2025-04-10,MEM,MIN,114,-135,DraftKings,2025-04-11T00:25:39Z,77d0c83170f202a956ae2cee0db9a53b
2025-04-11,PHI,ATL,220,-298,DraftKings,2025-04-12T00:25:38Z,f9a891268b916c9d2abb2749f6924549
2025-04-11,IND,ORL,1100,-2500,DraftKings,2025-04-12T00:25:38Z,fdc86c504dde5873f06ccb73771c8930
2025-04-11,DET,MIL,114,-145,DraftKings,2025-04-12T00:25:38Z,85661dc8891e70b42eafcd3a014657c9
2025-04-11,BOS,CHA,-1450,750,DraftKings,2025-04-12T00:25:38Z,3a515f8d33b78f5c76242d62a61939fc
2025-04-11,NYK,CLE,-2800,1200,DraftKings,2025-04-12T00:25:38Z,2721fe208e6a174ed5e416652a0534d9
2025-04-11,NOP,MIA,1100,-2500,DraftKings,2025-04-12T00:25:38Z,1b44b84738ab10d1e6a134096b5a3e96
2025-04-11,CHI,WAS,-1150,650,DraftKings,2025-04-12T00:25:38Z,975c0a7ea2939348c79037e6e045d61d
2025-04-11,DAL,TOR,-575,425,DraftKings,2025-04-12T00:25:38Z,e63e1102c71c054d4375f86db51e3cb1
2025-04-11,MIN,BKN,-3200,1400,DraftKings,2025-04-12T00:25:38Z,4ff0af3adc5b6374baa460699df0b9ad
2025-04-11,DEN,MEM,-278,225,DraftKings,2025-04-12T00:25:38Z,7cf495458cd35623ba5e973bfe7127bc
2025-04-11,UTA,OKC,320,-410,DraftKings,2025-04-12T00:25:38Z,ba26c324b46d3c4f0c9a649cdf58c448
2025-04-11,POR,GSW,675,-1050,DraftKings,2025-04-12T00:25:38Z,f8a8d891449b1dd4554534fa1beb9bb4
2025-04-11,SAC,LAC,215,-265,DraftKings,2025-04-12T00:25:38Z,7a84c22909eb8bd4d425b05ea65b2d44
2025-04-11,PHX,SAS,-185,154,DraftKings,2025-04-12T00:25:38Z,8f31764433afacce24b22c453ccd28aa
2025-04-11,LAL,HOU,-750,525,DraftKings,2025-04-12T00:25:38Z,a979e2e5555ce917d702f0859095d33c
