game_date,matchup,model_prob,edge,kelly_frac,bet_size,won,profit,bankroll,penalty_reason
2024-12-15,MEM @ LAL,0.6093728,0.08537280000000003,0.06288900800000007,187797661.49664453,True,170708074.30044988,3156884315.0935044,No penalty
2024-12-15,DAL @ GSW,0.56229645,0.038296449999999926,0.02828789074999997,89301598.61575355,False,-89301598.61575355,3067582716.477751,No penalty
2024-12-16,CHI @ TOR,0.6021212,0.0781212,0.057559082000000025,176567245.11952567,False,-176567245.11952567,2891015471.358225,No penalty
2024-12-16,UTA @ LAC,0.628595,0.104595,0.077017325,222658278.1376246,True,202396374.82710075,3093411846.1853256,No penalty
2024-12-19,CHA @ WAS,0.6156435,0.09164349999999999,0.06749797250000002,208799027.72499138,True,189798316.20201716,3283210162.387343,No penalty
2024-12-19,CHI @ BOS,0.7484896,0.22448959999999996,0.165139856,262656812.99098745,False,-262656812.99098745,3020553349.3963556,No penalty
2024-12-19,NYK @ MIN,0.60737437,0.08337437000000003,0.061420161950000045,185522875.89853925,False,-185522875.89853925,2835030473.4978166,No penalty
2024-12-19,LAC @ DAL,0.55827516,0.03427515999999997,0.025332242600000027,71817679.73303963,False,-71817679.73303963,2763212793.7647767,No penalty
2024-12-19,IND @ PHX,0.6165636,0.09256359999999997,0.06817424600000001,188379948.7524672,False,-188379948.7524672,2574832845.0123096,No penalty
2024-12-19,ATL @ SAS,0.5745564,0.050556399999999946,0.03729895399999999,96038571.84380323,True,87299061.80601713,2662131906.8183265,No penalty
2024-12-19,LAL @ SAC,0.569359,0.04535899999999993,0.03347886499999999,89125154.7205633,False,-89125154.7205633,2573006752.097763,No penalty
2024-12-20,CHA @ PHI,0.772316,0.24831599999999998,0.18265225999999998,205840540.16782105,True,187109051.01254934,2760115803.1103125,No penalty
2024-12-20,MIL @ CLE,0.65772843,0.13372843,0.09843039605000005,220809264.248825,True,200715621.20218194,2960831424.3124943,No penalty
2024-12-20,OKC @ MIA,0.6598098,0.13580979999999998,0.099960203,236866513.94499955,False,-236866513.94499955,2723964910.3674946,No penalty
2024-12-21,UTA @ BKN,0.5678924,0.04389239999999994,0.032400913999999975,88258952.79983483,False,-88258952.79983483,2635705957.56766,No penalty
2024-12-21,WAS @ MIL,0.6382166,0.1142166,0.08408920100000002,210856476.60541278,True,191668537.23432022,2827374494.80198,No penalty
2024-12-21,POR @ SAS,0.6894048,0.16540480000000002,0.12171252800000004,226189959.58415842,True,205606673.26200002,3032981168.06398,No penalty
2024-12-21,LAL @ SAC,0.5688658,0.044865799999999956,0.03311636299999998,100441305.33377072,False,-100441305.33377072,2932539862.7302094,No penalty
2024-12-21,GSW @ MIN,0.64459693,0.12059692999999994,0.08877874354999998,234603189.01841676,False,-234603189.01841676,2697936673.7117925,No penalty
2024-12-21,DET @ PHX,0.6645356,0.14053559999999998,0.103433666,215834933.8969434,False,-215834933.8969434,2482101739.814849,No penalty
2024-12-21,NYK @ NOP,0.62733984,0.10333983999999996,0.07609478239999999,188874991.7858723,False,-188874991.7858723,2293226748.0289764,No penalty
2024-12-22,HOU @ TOR,0.607556,0.08355599999999996,0.06155365999999998,141156499.55108124,False,-141156499.55108124,2152070248.4778953,No penalty
2024-12-23,TOR @ NYK,0.6430455,0.11904550000000003,0.08763844250000002,172165619.8782316,True,156498548.46931255,2308568796.947208,No penalty
2024-12-23,HOU @ CHA,0.5955746,0.07157459999999993,0.052747330999999995,121770842.46884616,False,-121770842.46884616,2186797954.4783616,No penalty
2024-12-23,UTA @ CLE,0.6941509,0.1701509,0.12520091149999998,174943836.35826895,True,159023947.24966648,2345821901.7280283,No penalty
2024-12-23,BKN @ MIA,0.58748186,0.06348186,0.04679916710000001,109782511.1658098,True,99792302.6497211,2445614204.3777494,No penalty
2024-12-23,SAS @ PHI,0.6362441,0.11224409999999996,0.08263941349999998,195649136.35021996,True,177845064.94234994,2623459269.3200994,No penalty
2024-12-23,POR @ DAL,0.6792468,0.15524680000000002,0.11424639800000003,209876741.54560795,True,190777958.06495765,2814237227.385057,No penalty
2024-12-23,WAS @ OKC,0.71175694,0.18775693999999998,0.13814135090000002,225138978.19080457,True,204651331.17544135,3018888558.560498,No penalty
2024-12-23,PHX @ DEN,0.5696985,0.045698499999999975,0.03372839749999999,101822273.3113305,True,92556446.43999943,3111445005.000498,No penalty
2024-12-23,DET @ LAL,0.6925065,0.1685065,0.12399227750000004,248915600.40003982,False,-248915600.40003982,2862529404.600458,No penalty
2024-12-25,PHI @ BOS,0.692574,0.168574,0.12404189,229002352.36803666,False,-229002352.36803666,2633527052.2324214,No penalty
2024-12-25,SAS @ NYK,0.5825936,0.05859360000000002,0.04320629600000006,113784949.34276162,True,103430518.95257032,2736957571.184992,No penalty
2024-12-25,LAL @ GSW,0.60638696,0.08238696000000001,0.06069441560000001,166118040.3050685,False,-166118040.3050685,2570839530.8799233,No penalty
2024-12-26,HOU @ NOP,0.598827,0.07482699999999998,0.055137845,141750551.57352993,False,-141750551.57352993,2429088979.3063936,No penalty
2024-12-26,UTA @ POR,0.57517576,0.051175760000000015,0.037754183600000026,91708271.30547024,True,83362818.61667246,2512451797.923066,No penalty
2024-12-26,OKC @ IND,0.5792656,0.055265600000000026,0.04076021600000005,102408077.97293265,False,-102408077.97293265,2410043719.9501333,No penalty
2024-12-26,CHA @ WAS,0.63486177,0.11086176999999997,0.08162340095000001,192803497.59601066,True,175258379.31477368,2585302099.264907,No penalty
2024-12-26,TOR @ MEM,0.55911905,0.03511904999999993,0.025952501749999985,67095057.25545113,True,60989407.04520508,2646291506.310112,No penalty
2024-12-26,BKN @ MIL,0.6903794,0.16637939999999996,0.12242885899999999,211703320.50480896,False,-211703320.50480896,2434588185.805303,No penalty
2024-12-26,DET @ SAC,0.5912506,0.06725059999999994,0.049569191,120680566.78852655,False,-120680566.78852655,2313907619.0167766,No penalty
2024-12-27,GSW @ LAC,0.6821333,0.15813330000000003,0.11636797550000003,185112609.52134213,True,168267362.0549,2482174981.0716767,No penalty
2024-12-27,IND @ BOS,0.740455,0.21645499999999995,0.15923442499999999,198573998.48573413,True,180503764.62353233,2662678745.695209,No penalty
2024-12-27,DAL @ PHX,0.55561733,0.03161733,0.023378737550000025,62250067.57557155,False,-62250067.57557155,2600428678.1196375,No penalty
2024-12-27,MEM @ NOP,0.56493944,0.04093943999999994,0.0302304884,78612228.98892304,False,-78612228.98892304,2521816449.1307144,No penalty
2024-12-27,CLE @ DEN,0.6261451,0.10214509999999999,0.0752166485,189682581.43578306,False,-189682581.43578306,2332133867.6949315,No penalty
2024-12-28,PHX @ GSW,0.5610539,0.03705389999999997,0.02737461650000003,63841270.25481056,True,58031714.6616228,2390165582.3565545,No penalty
2024-12-28,DET @ DEN,0.677437,0.15343699999999993,0.11291619499999997,191213246.58852437,True,173812841.14896867,2563978423.505523,No penalty
2024-12-29,BKN @ ORL,0.6390023,0.1150023,0.08466669050000003,205118273.88044187,True,186452510.95732167,2750430934.462845,No penalty
2024-12-29,IND @ BOS,0.71658415,0.19258414999999995,0.14168935024999998,220034474.7570276,False,-220034474.7570276,2530396459.705817,No penalty
2024-12-29,ATL @ TOR,0.6299642,0.10596419999999995,0.07802368699999998,197430861.35799474,False,-197430861.35799474,2332965598.3478227,No penalty
2024-12-29,MEM @ OKC,0.6017312,0.0777312,0.05727243200000005,133614613.5897151,True,121455683.75305103,2454421282.1008735,No penalty
2024-12-29,SAS @ MIN,0.63585705,0.11185705000000001,0.08235493175000004,196353702.56806988,True,178485515.6343755,2632906797.735249,No penalty
2024-12-30,LAC @ NOP,0.5626995,0.0386995,0.028584132500000015,75259356.7666151,False,-75259356.7666151,2557647440.968634,No penalty
2024-12-30,DEN @ UTA,0.6055506,0.08155060000000003,0.06007969100000004,153662667.94033638,False,-153662667.94033638,2403984773.028298,No penalty
2024-12-30,CLE @ GSW,0.6033814,0.07938139999999994,0.05848532899999997,140597840.36155024,False,-140597840.36155024,2263386932.6667476,No penalty
2024-12-31,TOR @ BOS,0.7350806,0.21108059999999995,0.155284241,181070954.6133398,True,164593497.7435259,2427980430.4102736,No penalty
2024-12-31,MEM @ PHX,0.57669586,0.05269585999999993,0.038871457099999986,94379137.14033245,False,-94379137.14033245,2333601293.2699413,No penalty
2024-12-31,CLE @ LAL,0.6576115,0.1336115,0.09834445250000003,186688103.4615953,False,-186688103.4615953,2146913189.808346,No penalty
2025-01-01,ORL @ DET,0.5709214,0.0469214,0.03462722900000003,74341654.66661413,True,67576564.09195225,2214489753.900298,No penalty
2025-01-01,NOP @ MIA,0.70233715,0.17833714999999994,0.13121780524999996,177159180.31202385,True,161037694.9036297,2375527448.803928,No penalty
2025-01-01,UTA @ NYK,0.5551215,0.031121500000000024,0.023014302500000052,54671107.30382698,True,49696036.53917873,2425223485.3431067,No penalty
2025-01-01,ATL @ DEN,0.68791413,0.16391413,0.12061688555,194017878.82744855,True,176362251.85415074,2601585737.1972575,No penalty
2025-01-02,BKN @ MIL,0.736874,0.212874,0.15660239000000004,208126858.9757806,False,-208126858.9757806,2393458878.221477,No penalty
2025-01-02,LAC @ OKC,0.6404191,0.1164191,0.08570803850000001,191476710.25771818,True,174052329.62426582,2567511207.8457427,No penalty
2025-01-02,PHI @ GSW,0.7243013,0.20030130000000002,0.14736145550000004,205400896.6276594,True,186709415.0345424,2754220622.8802853,No penalty
2025-01-02,POR @ LAL,0.5999378,0.07593779999999994,0.055954283,154110440.17707977,True,140086390.1209655,2894307013.0012507,No penalty
2025-01-03,WAS @ NOP,0.66658086,0.14258086000000003,0.10493693210000006,231544561.04010007,True,210474005.98545098,3104781018.986702,No penalty
2025-01-03,NYK @ OKC,0.60135925,0.07735924999999999,0.05699904875000002,176969564.65929776,True,160865334.27530167,3265646353.2620034,No penalty
2025-01-03,SAS @ DEN,0.6635864,0.1395864,0.10273600400000002,261251708.26096028,False,-261251708.26096028,3004394645.0010433,No penalty
2025-01-03,ATL @ LAL,0.6406933,0.1166933,0.08590957550000002,240351571.60008347,True,218479578.58447587,3222874223.5855193,No penalty
2025-01-04,UTA @ MIA,0.6914045,0.16740449999999996,0.12318230749999998,257829937.88684157,False,-257829937.88684157,2965044285.6986775,No penalty
2025-01-04,MEM @ GSW,0.6636579,0.1396579,0.10278855650000002,237203542.8558942,True,215618020.45600784,3180662306.1546855,No penalty
2025-01-04,POR @ MIL,0.7168058,0.19280580000000003,0.14185226300000006,254452984.49237484,False,-254452984.49237484,2926209321.6623106,No penalty
2025-01-04,DEN @ SAS,0.55614996,0.03214996000000003,0.023770220600000034,69556641.09768958,False,-69556641.09768958,2856652680.564621,No penalty
2025-01-04,ATL @ LAC,0.7007568,0.17675679999999994,0.13005624799999996,228532214.4451697,True,207735782.93065926,3064388463.4952803,No penalty
2025-01-04,NYK @ CHI,0.5662327,0.04223270000000001,0.03118103450000006,95550802.4016485,True,86855679.3830985,3151244142.878379,No penalty
2025-01-05,CHA @ CLE,0.6793251,0.1553251,0.11430394850000002,252099531.4302703,True,229158474.07011572,3380402616.9484944,No penalty
2025-01-05,UTA @ ORL,0.5555481,0.03154809999999997,0.0233278535,78857537.01919109,False,-78857537.01919109,3301545079.929303,No penalty
2025-01-05,SAC @ GSW,0.5987503,0.07475029999999994,0.05508147049999998,181853957.92454597,False,-181853957.92454597,3119691122.0047574,No penalty
2025-01-06,IND @ BKN,0.5673471,0.04334709999999997,0.03200011850000002,99830485.58755027,False,-99830485.58755027,3019860636.4172072,No penalty
2025-01-06,PHX @ PHI,0.55482024,0.030820239999999943,0.022792876399999967,68831310.23108265,False,-68831310.23108265,2951029326.186125,No penalty
2025-01-06,SAS @ CHI,0.6183332,0.0943332,0.06947490200000005,205022473.2359072,True,186365428.17143965,3137394754.3575644,No penalty
2025-01-06,ORL @ NYK,0.70646834,0.18246834,0.13425422990000002,250991580.34860516,False,-250991580.34860516,2886403174.0089593,No penalty
2025-01-07,MIA @ GSW,0.66772425,0.14372425,0.10577732375000003,230912253.92071676,False,-230912253.92071676,2655490920.0882425,No penalty
2025-01-07,LAL @ DAL,0.56759787,0.04359786999999993,0.032184434449999993,85465473.4501502,True,77688115.36618654,2733179035.454429,No penalty
2025-01-07,ATL @ UTA,0.6222943,0.09829429999999995,0.0723863105,197844746.3124948,False,-197844746.3124948,2535334289.1419344,No penalty
2025-01-07,BOS @ DEN,0.58892083,0.06492082999999993,0.04785681004999998,121333011.48871729,False,-121333011.48871729,2414001277.6532173,No penalty
2025-01-07,MIN @ NOP,0.58544123,0.06144123000000001,0.04529930405000003,109352577.85350163,False,-109352577.85350163,2304648699.7997155,No penalty
2025-01-08,OKC @ CLE,0.6207207,0.09672069999999999,0.07122971450000001,164159468.90952998,True,149220957.23876277,2453869657.0384784,No penalty
2025-01-08,CHI @ IND,0.60873526,0.08473525999999998,0.06242041609999999,153171565.0475061,True,139232952.62818304,2593102609.6666613,No penalty
2025-01-08,TOR @ NYK,0.6180576,0.09405759999999996,0.069272336,179630275.2593058,True,163283920.21070898,2756386529.8773704,No penalty
2025-01-08,WAS @ PHI,0.69402236,0.17002235999999993,0.12510643459999998,220510922.39018965,True,200444428.4526824,2956830958.330053,No penalty
2025-01-08,DET @ BKN,0.6099282,0.08592820000000001,0.06329722700000005,187159200.37004507,False,-187159200.37004507,2769671757.9600077,No penalty
2025-01-08,POR @ NOP,0.59022933,0.06622932999999998,0.04881855755000002,135211380.11058035,False,-135211380.11058035,2634460377.849427,No penalty
2025-01-08,LAC @ DEN,0.60892326,0.08492325999999994,0.06255859609999999,164808142.71933568,True,149810601.73187613,2784270979.5813036,No penalty
2025-01-08,SAS @ MIL,0.6485921,0.12459209999999998,0.09171519350000003,222741678.36650428,True,202472185.6351524,2986743165.216456,No penalty
2025-01-09,MIN @ ORL,0.5637425,0.039742500000000014,0.02935073750000005,87663114.62218748,False,-87663114.62218748,2899080050.5942683,No penalty
2025-01-09,TOR @ CLE,0.676945,0.152945,0.11255457499999999,231926404.04754147,True,210821101.27921522,3109901151.8734837,No penalty
2025-01-09,POR @ DAL,0.7184811,0.19448109999999996,0.1430836085,248792092.1498787,True,226152011.76423976,3336053163.6377234,No penalty
2025-01-09,HOU @ MEM,0.57994926,0.05594926,0.04126270610000004,137654581.22515872,False,-137654581.22515872,3198398582.4125648,No penalty
2025-01-10,GSW @ IND,0.67266816,0.14866815999999994,0.10941109759999999,255871886.59300518,True,232587544.9130417,3430986127.3256063,No penalty
2025-01-10,NOP @ PHI,0.6036453,0.07964530000000003,0.05867929550000005,201327848.82174003,False,-201327848.82174003,3229658278.503866,No penalty
2025-01-10,SAC @ BOS,0.688205,0.16420499999999993,0.12083067499999996,258372662.2803093,False,-258372662.2803093,2971285616.223557,No penalty
2025-01-10,WAS @ CHI,0.59289694,0.06889694000000002,0.050779250900000024,150879657.80177718,True,137149608.94181547,3108435225.1653724,No penalty
2025-01-10,BKN @ DEN,0.71999925,0.19599924999999996,0.14419944874999996,248674818.0132298,True,226045409.57402587,3334480634.739398,No penalty
2025-01-11,TOR @ DET,0.59287506,0.06887505999999999,0.050763169100000005,169268804.32195142,True,153865343.12865385,3488345977.868052,No penalty
2025-01-11,UTA @ PHX,0.6333594,0.1093594,0.080519159,279067678.22944415,True,253672519.51056474,3742018497.378617,No penalty
2025-01-11,MEM @ MIN,0.61652696,0.09252695999999994,0.06814731559999998,255008515.5218983,False,-255008515.5218983,3487009981.8567185,No penalty
2025-01-12,NOP @ BOS,0.7226358,0.19863580000000003,0.14613731300000002,278960798.5485375,True,253575365.8806206,3740585347.737339,No penalty
2025-01-12,IND @ CLE,0.6848034,0.16080339999999993,0.11833049899999994,299246827.81898713,False,-299246827.81898713,3441338519.918352,No penalty
2025-01-12,BKN @ UTA,0.6200861,0.09608609999999995,0.0707632835,243520413.30445275,True,221360055.69374755,3662698575.6120996,No penalty
2025-01-12,CHA @ PHX,0.6215253,0.09752529999999993,0.07182109549999999,263059024.18675053,True,239120652.98575625,3901819228.597856,No penalty
2025-01-13,DET @ NYK,0.5874827,0.0634827,0.04679978450000004,182604299.05633605,False,-182604299.05633605,3719214929.54152,No penalty
2025-01-13,SAS @ LAL,0.640631,0.11663099999999993,0.08586378499999996,297537194.3633216,False,-297537194.3633216,3421677735.1781983,No penalty
2025-01-13,MIA @ LAC,0.58488756,0.06088755999999995,0.04489235659999999,153607177.0579,True,139628923.94563112,3561306659.1238294,No penalty
2025-01-13,MEM @ HOU,0.59118706,0.06718705999999997,0.04952248909999999,176364770.20821723,True,160315576.11926946,3721622235.2430987,No penalty
2025-01-14,PHX @ ATL,0.6549795,0.13097950000000003,0.09640993250000003,297729778.81944793,True,270636368.9468782,3992258604.1899767,No penalty
2025-01-14,SAC @ MIL,0.73627347,0.21227346999999996,0.15616100045,319380688.33519816,True,290317045.69669515,4282575649.886672,No penalty
2025-01-14,BKN @ POR,0.6359368,0.11193679999999995,0.08241354799999999,342606051.9909338,False,-342606051.9909338,3939969597.895738,No penalty
2025-01-15,ATL @ CHI,0.58502823,0.06102823000000002,0.04499574905000005,177281883.29154623,False,-177281883.29154623,3762687714.604192,No penalty
2025-01-15,ORL @ MIL,0.7133624,0.18936239999999993,0.13932136399999998,301015017.1683354,True,273622650.6060169,4036310365.210209,No penalty
2025-01-15,GSW @ MIN,0.63475245,0.11075245,0.08154305075000003,322904829.2168167,False,-322904829.2168167,3713405535.993392,No penalty
